0.46513522043824196,0.5276535456068814
0.5276535456068814,0.27314514433965087
0.27314514433965087,0.7504430538974702
0.7504430538974702,0.696412727702409
0.696412727702409,0.6087199444882572
0.6087199444882572,0.7561117778532207
0.7561117778532207,0.9706562962383032
0.9706562962383032,0.8203784734942019
0.8203784734942019,0.10101043758913875
0.10101043758913875,0.682425350882113
0.682425350882113,0.5228776163421571
0.5228776163421571,0.0041019548662006855
0.0041019548662006855,0.9415554678998888
0.9415554678998888,0.722756362054497
0.722756362054497,0.3661827063187957
0.3661827063187957,0.43274796567857265
0.43274796567857265,0.19506254652515054
0.19506254652515054,0.4162209746427834
0.4162209746427834,0.4259240785613656
0.4259240785613656,0.5059917140752077
0.5059917140752077,0.2027424219995737
0.2027424219995737,0.49188813334330916
0.49188813334330916,0.16386095061898232
0.16386095061898232,0.010998335666954517
0.010998335666954517,0.8490276401862502
0.8490276401862502,0.6075552548281848
0.6075552548281848,0.18117265217006207
0.18117265217006207,0.9687664397060871
0.9687664397060871,0.0575597221031785
0.0575597221031785,0.4062498384155333
0.4062498384155333,0.8410374289378524
0.8410374289378524,0.31607474060729146
0.31607474060729146,0.268167860340327
0.268167860340327,0.09723083861172199
0.09723083861172199,0.15870530810207129
0.15870530810207129,0.3601145134307444
0.3601145134307444,0.4446300487034023
0.4446300487034023,0.8972320375032723
0.8972320375032723,0.7788613392040133
0.7788613392040133,0.3225340973585844
0.3225340973585844,0.8305768296122551
0.8305768296122551,0.5047817933373153
0.5047817933373153,0.8676045704632998
0.8676045704632998,0.83002256648615
0.83002256648615,0.18928142869845033
0.18928142869845033,0.25297361612319946
0.25297361612319946,0.7275681621395051
0.7275681621395051,0.23810677276924253
0.23810677276924253,0.8605317957699299
0.8605317957699299,0.9578982396051288
0.9578982396051288,0.3957205400802195
0.3957205400802195,0.8751202248968184
0.8751202248968184,0.14562668977305293
0.14562668977305293,0.5477761551737785
0.5477761551737785,0.4738442925736308
0.4738442925736308,0.9010289930738509
0.9010289930738509,0.594293643720448
0.594293643720448,0.29327466059476137
0.29327466059476137,0.06722291139885783
0.06722291139885783,0.815472406335175
0.815472406335175,0.6447396571747959
0.6447396571747959,0.13942318269982934
0.13942318269982934,0.2854327270761132
0.2854327270761132,0.2678462020121515
0.2678462020121515,0.6911193141713738
0.6911193141713738,0.6423186869360507
0.6423186869360507,0.45017636101692915
0.45017636101692915,0.11410313472151756
0.11410313472151756,0.7313861572183669
0.7313861572183669,0.4071500930003822
0.4071500930003822,0.9716162434779108
0.9716162434779108,0.9542117370292544
0.9542117370292544,0.4366717184893787
0.4366717184893787,0.14157606847584248
0.14157606847584248,0.4689839812926948
0.4689839812926948,0.2137772566638887
0.2137772566638887,0.9543544226326048
0.9543544226326048,0.8347886549308896
0.8347886549308896,0.29292995668947697
0.29292995668947697,0.2737843724898994
0.2737843724898994,0.49395058024674654
0.49395058024674654,0.8274060725234449
0.8274060725234449,0.21386737702414393
0.21386737702414393,0.4690073183737695
0.4690073183737695,0.606003578286618
0.606003578286618,0.10214500594884157
0.10214500594884157,0.7511157812550664
0.7511157812550664,0.002941432408988476
0.002941432408988476,0.43665452068671584
0.43665452068671584,0.8525325986556709
0.8525325986556709,0.5153922778554261
0.5153922778554261,0.19801794970408082
0.19801794970408082,0.0876822262071073
0.0876822262071073,0.6751765487715602
0.6751765487715602,0.6922604874707758
0.6922604874707758,0.8220183388330042
0.8220183388330042,0.6622271994128823
0.6622271994128823,0.05254571512341499
0.05254571512341499,0.13583449041470885
0.13583449041470885,0.9702814626507461
0.9702814626507461,0.5205503646284342
0.5205503646284342,0.889982383698225
0.889982383698225,0.9339297809638083
0.9339297809638083,0.5578359677456319
0.5578359677456319,0.54911426641047
0.54911426641047,0.963479857891798
0.963479857891798,0.20597912790253758
0.20597912790253758,0.8912042696028948
0.8912042696028948,0.4701661905273795
0.4701661905273795,0.08316787332296371
0.08316787332296371,0.8024475895799696
0.8024475895799696,0.7366443504579365
0.7366443504579365,0.7816039114259183
0.7816039114259183,0.41694545233622193
0.41694545233622193,0.6022206777706742
0.6022206777706742,0.5229360046796501
0.5229360046796501,0.9854347431100905
